# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
67,1716150900.1353328,214400,14.0,0.0,1.21875,0,288.0,0.0,0.0,-0.17174071073532104,-0.07691348344087601,0.0019912722054868937,-0.09681849926710129,0.0,0.00040388948400504887,0.0007779303123243153,0.00040388948400504887,0.3788209557533264,0.3288373351097107,1043.28125,1978.5625,29.75040054321289,121.36031341552734
68,1716150932.0757117,217600,12.0,0.03125,0.96875,0,276.5,0.0442708358168602,0.15335866808891296,0.9167312383651733,0.9388443231582642,0.07468097656965256,-0.0967940166592598,0.00016601562674622983,0.00036466604797169566,0.0007362453616224229,0.0005306816892698407,0.3577974736690521,0.31651636958122253,1060.28125,2013.5,29.568140029907227,121.84437561035156
69,1716150960.7695203,220800,8.0,0.0,0.65625,0,288.0,0.0,0.0,-1.134070873260498,-1.0394277572631836,0.002123643644154072,-0.09676676243543625,0.0,0.00040569735574536026,0.0007831629482097924,0.00040569735574536026,0.3804553151130676,0.3305342495441437,1077.6875,2039.59375,29.959712982177734,122.69377136230469
70,1716150991.5156236,224000,13.0,0.0,1.0625,0,288.0,0.0,0.0,0.10393922030925751,0.19900070130825043,0.0016980991931632161,-0.09675958752632141,0.0,0.0004212588246446103,0.0007892053108662367,0.0004212588246446103,0.3868683874607086,0.3428057134151459,1087.09375,2070.09375,30.055591583251953,123.33175659179688
71,1716151020.7839527,227200,10.0,0.0,1.28125,0,288.0,0.0,0.0,0.02779628336429596,0.12347850203514099,0.0010622346308082342,-0.09674445539712906,0.0,0.0004394704010337591,0.0007995748892426491,0.0004394704010337591,0.4039977788925171,0.34614548087120056,1105.84375,2102.75,30.28290557861328,124.50750732421875
72,1716151050.6706262,230400,12.0,0.03125,1.28125,0,281.0833435058594,0.0299479179084301,0.10374262183904648,0.8365910053253174,0.8994957804679871,0.033830784261226654,-0.09673553705215454,0.00011230468226131052,0.00041495118057355285,0.0007812277181074023,0.0005272558773867786,0.40335845947265625,0.33982595801353455,1115.28125,2125.59375,30.589309692382812,124.99668884277344
73,1716151082.093171,233600,11.0,0.0,1.71875,0,288.0,0.0,0.0,-1.1572215557098389,-1.0631091594696045,0.0026118592359125614,-0.09672423452138901,0.0,0.000424561818363145,0.0007861464400775731,0.000424561818363145,0.3985024094581604,0.34409385919570923,1140.875,2167.03125,30.662677764892578,125.59129333496094
74,1716151109.8463392,236800,13.0,0.0625,1.71875,0,253.23077392578125,0.124038465321064,0.3029917776584625,5.4444427490234375,5.173056125640869,0.3681076467037201,-0.09672132879495621,0.0005039062234573066,0.00041258434066548944,0.0007813277188688517,0.000916490622330457,0.3991761803627014,0.3323838710784912,1141.03125,2177.8125,31.114389419555664,126.67866516113281
75,1716151140.8397524,240000,11.0,0.0625,1.34375,0,279.0,0.04630681872367859,0.10406595468521118,-4.022233009338379,-3.95687198638916,0.031450171023607254,-0.0968112200498581,0.00015917967539280653,0.00043295836076140404,0.0008049160824157298,0.0005921380943618715,0.40062758326530457,0.3349571228027344,1170.0625,2232.90625,31.159286499023438,127.42947387695312
76,1716151170.1749475,243200,13.0,0.0625,1.4375,0,267.5384826660156,0.07932692766189575,0.19378584623336792,1.6701914072036743,1.6471824645996094,0.11982651054859161,-0.09681756794452667,0.00032226560870185494,0.00042788812424987555,0.0007832009578123689,0.0007501537911593914,0.4022015333175659,0.3477029800415039,1172.375,2240.84375,31.206588745117188,128.08592224121094
77,1716151200.1030722,246400,10.0,0.0,1.84375,0,288.0,0.0,0.0,-3.091827154159546,-3.004551410675049,0.00953428354114294,-0.09681009501218796,0.0,0.00039410372846759856,0.0007512018200941384,0.00039410372846759856,0.39996758103370667,0.32395949959754944,1197.5,2288.15625,31.337268829345703,128.8734893798828
