# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
22,1724825054.8419425,70400,18.0,174879020.625,0.0,2102705944,184.22222900390625,1.9888886213302612,1.2313975095748901,-7.143545627593994,-18.535884857177734,11.522062301635742,-0.12972286343574524,0.010499998927116394,0.0,0.0,0.010499998927116394,0.8116256594657898,0.8802521824836731,5293.0,7794.53125,1.9251539707183838,9.998724937438965
23,1724825074.080589,73600,17.0,150487747.125,0.0,2102705944,180.7058868408203,2.4529411792755127,1.2718677520751953,93.41148376464844,75.23027038574219,18.314456939697266,-0.13324134051799774,0.013156249187886715,0.0,0.0,0.013156249187886715,0.8361542820930481,0.8868466019630432,5534.375,8135.46875,1.9288547039031982,10.246345520019531
24,1724825093.1538372,76800,18.0,56582901.0625,0.0,2102705944,182.1666717529297,2.48888897895813,1.6499160528182983,2.390061616897583,-17.830305099487305,20.348590850830078,-0.12822405993938446,0.01490624900907278,0.0,0.0,0.01490624900907278,0.8150065541267395,0.8936779499053955,5760.4375,8481.875,1.9500017166137695,10.401046752929688
25,1724825112.468784,80000,19.0,64312456.875,0.0,2076381786,146.2105255126953,2.6789472103118896,1.3870749473571777,24.378433227539062,8.356200218200684,16.146686553955078,-0.12445458769798279,0.017687499523162842,0.0,0.0,0.017687499523162842,0.7879355549812317,0.8529732823371887,6005.71875,8823.5625,1.9660372734069824,10.609214782714844
26,1724825132.4690452,83200,18.0,123832815.65625,0.0,2102705944,172.72222900390625,3.0999999046325684,1.28337824344635,42.18800735473633,27.159297943115234,15.143997192382812,-0.11528713256120682,0.01771874912083149,0.0,0.0,0.01771874912083149,0.8001644611358643,0.8792703151702881,6200.21875,9114.1875,1.9619519710540771,10.823366165161133
27,1724825152.1921213,86400,19.0,110402017.25,0.0,2102705944,190.2105255126953,2.731579065322876,0.9551339745521545,-55.79417037963867,-81.71676635742188,26.030593872070312,-0.10799670964479446,0.015281249769032001,0.0,0.0,0.015281249769032001,0.8010690212249756,0.8774487376213074,6436.5625,9503.03125,1.9514093399047852,11.150716781616211
28,1724825171.0282938,89600,18.0,28545878.34375,0.0,2102705944,166.72222900390625,2.433333396911621,1.3284224271774292,34.73248291015625,20.09174346923828,14.769591331481934,-0.12885190546512604,0.014093749225139618,0.0,0.0,0.014093749225139618,0.7842650413513184,0.8460478782653809,6644.9375,9821.28125,2.013505458831787,11.460481643676758
29,1724825191.33141,92800,22.0,106777531.40625,0.0,2102705944,162.40908813476562,2.372727394104004,0.9847320914268494,-10.7570219039917,-33.00726318359375,22.36849594116211,-0.11825498193502426,0.014281249605119228,0.0,0.0,0.014281249605119228,0.7853231430053711,0.8689393401145935,6860.09375,10157.875,2.0707592964172363,11.534976959228516
30,1724825210.6461387,96000,18.0,179552365.5,0.0,2102705944,170.1666717529297,2.5444443225860596,0.9217771887779236,65.33740997314453,49.38270568847656,16.071683883666992,-0.11698084324598312,0.017000000923871994,0.0,0.0,0.017000000923871994,0.7863273620605469,0.8537115454673767,7084.125,10441.5625,2.0438528060913086,11.69666862487793
31,1724825229.6965122,99200,18.0,99577026.1875,0.0,2076381786,182.05555725097656,3.0444443225860596,0.9375954866409302,-37.15726852416992,-53.980194091796875,16.929737091064453,-0.10680963844060898,0.014781249687075615,0.0,0.0,0.014781249687075615,0.7954834699630737,0.8690922260284424,7301.5625,10827.0625,2.082233190536499,12.074827194213867
