# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
58,1718766302.354349,185600,21.0,125201455.5,0.0,2127523808,152.33334350585938,2.57619047164917,0.8135753870010376,-25.133798599243164,-37.87602996826172,12.848140716552734,-0.10590948164463043,0.01678125001490116,0.0016986195696517825,0.0009191425633616745,0.01847987063229084,0.791696310043335,0.8555309772491455,13651.96875,19777.125,2.113534450531006,16.14364242553711
59,1718766322.7235546,188800,19.0,-242090449.53125,0.0,2127523808,172.89474487304688,2.6263155937194824,1.2187618017196655,37.96134567260742,31.414173126220703,6.6601386070251465,-0.1129632517695427,0.01393749937415123,0.0018472089432179928,0.0008621734450571239,0.01578471064567566,0.839604914188385,0.8835102915763855,13820.8125,20086.71875,2.14465594291687,16.220693588256836
60,1718766344.221726,192000,16.0,-101525234.09375,0.0,2127523808,199.0,3.0999999046325684,1.2110604047775269,-12.82706069946289,-19.490840911865234,6.75821590423584,-0.09443549066781998,0.016249999403953552,0.001709667732939124,0.0009531817049719393,0.01795966736972332,0.7999832630157471,0.8472213745117188,14041.40625,20366.0625,2.113499402999878,16.350547790527344
61,1718766365.8417692,195200,16.0,1026500.1875,0.0,2031165488,199.125,2.5374999046325684,0.8920949697494507,4.558502674102783,-1.3956860303878784,6.027274131774902,-0.07308531552553177,0.01268749963492155,0.0017218602588400245,0.0009200741187669337,0.014409363269805908,0.8034173250198364,0.8592327833175659,14305.21875,20728.09375,2.121532440185547,16.536941528320312
62,1718766389.1327028,198400,15.0,27044426.90625,0.0,2127523808,189.06668090820312,2.700000047683716,0.985610842704773,67.18968200683594,53.98324203491211,13.28662109375,-0.08018164336681366,0.013906249776482582,0.0017258505104109645,0.0009369421750307083,0.015632102265954018,0.8063704371452332,0.8440565466880798,14536.1875,21054.5625,2.1281309127807617,16.661998748779297
63,1718766410.1814666,201600,18.0,-77167209.90625,0.0,2127523808,175.0,2.7666666507720947,1.1881771087646484,2.5090086460113525,-4.228174209594727,6.815208435058594,-0.0780254676938057,0.014343748800456524,0.001857302151620388,0.0008868327713571489,0.01620105281472206,0.8389402031898499,0.8798806667327881,14737.28125,21347.375,2.1460485458374023,16.743709564208984
64,1718766433.0167048,204800,19.0,-58793300.71875,0.0,2127523808,181.57894897460938,2.6263155937194824,0.9642741680145264,16.291486740112305,8.428190231323242,7.937564373016357,-0.07426904886960983,0.01587499864399433,0.0015419606352224946,0.0009791463380679488,0.01741696149110794,0.7571209669113159,0.8077113628387451,15080.65625,21716.34375,2.091801166534424,16.904146194458008
65,1718766453.4440286,208000,18.0,-99906616.1875,0.0,2127523808,180.38888549804688,2.933333396911621,0.8574931025505066,-16.801437377929688,-27.15894889831543,10.442852020263672,-0.08534024655818939,0.016343750059604645,0.001786098233424127,0.0009073613327927887,0.018129849806427956,0.820612907409668,0.8688817620277405,15178.53125,22019.65625,2.1606602668762207,17.105838775634766
66,1718766477.7470427,211200,18.0,-66021986.5,0.0,2031165488,179.6666717529297,2.933333396911621,0.9851846098899841,43.71306610107422,35.041908264160156,8.767474174499512,-0.09631911665201187,0.016968747600913048,0.0017606245819479227,0.0009136202861554921,0.018729375675320625,0.8124976754188538,0.8628600835800171,15402.625,22309.3125,2.180525302886963,17.24828338623047
67,1718766497.4660165,214400,16.0,-17756219.375,0.0,2127523808,177.9375,2.7874999046325684,1.1954776048660278,-10.171555519104004,-20.900440216064453,10.814346313476562,-0.08546153455972672,0.014406248927116394,0.0016300604911521077,0.0009523613844066858,0.01603631116449833,0.779008150100708,0.8377568125724792,15682.4375,22646.0625,2.145207405090332,17.379188537597656
68,1718766521.5755138,217600,22.0,5706548.78125,0.0,2127523808,165.9091033935547,2.872727632522583,1.3068253993988037,47.101348876953125,36.09557342529297,11.105703353881836,-0.0999290943145752,0.01990624889731407,0.0017497879453003407,0.0008850826416164637,0.021656038239598274,0.8102322220802307,0.8756159543991089,15856.75,22950.21875,2.160304546356201,17.47552490234375
69,1718766542.888318,220800,17.0,-212449941.03125,0.0,2127523808,171.58824157714844,3.5705885887145996,1.2307342290878296,-29.462553024291992,-40.37369918823242,11.009737014770508,-0.09859073162078857,0.018468748778104782,0.0018199188634753227,0.0008871331228874624,0.020288672298192978,0.827299177646637,0.8828098177909851,16097.0,23297.21875,2.175595760345459,17.652692794799805
70,1718766565.2516518,224000,20.0,-195892962.15625,0.0,2127523808,181.5,2.8500001430511475,1.2513154745101929,26.5069580078125,16.365013122558594,10.241466522216797,-0.09952240437269211,0.015625,0.0017482712864875793,0.0009153008577413857,0.01737327314913273,0.8144773840904236,0.859246015548706,16375.4375,23642.21875,2.1306135654449463,17.70573616027832
71,1718766585.1158736,227200,19.0,3177271.0625,0.0,2127523808,161.84210205078125,3.047368288040161,1.078769326210022,-24.359928131103516,-37.79964828491211,13.533439636230469,-0.09372006356716156,0.0189062487334013,0.0016584160039201379,0.000948940054513514,0.020564669743180275,0.7949163913726807,0.8313470482826233,16537.25,23996.0,2.1708202362060547,17.889141082763672
72,1718766606.366355,230400,16.0,-78885351.625,0.0,2031165488,185.5,3.2875003814697266,1.1672621965408325,31.376365661621094,24.9930362701416,6.491428375244141,-0.10809813439846039,0.01796874962747097,0.001778514590114355,0.0009111354593187571,0.019747264683246613,0.8206793665885925,0.8642444610595703,16827.90625,24319.9375,2.1526601314544678,18.022274017333984
